form='samma'	lemma='samma'	upos='DET'	deprel='det'	feats='Definite=Ind|PronType=Ind'	text='Men om vi räknar med att alla världens länder skulle ha samma höga konsumtion per capita som USA, räcker tillgångarna bara ca 100 år.'	treebank='talbanken'
form='samma'	lemma='samma'	upos='ADJ'	deprel='amod'	feats='Definite=Ind|PronType=Ind'	text='Från barndom till ålderdom förblev de desamma och om man hade förmågan skulle man teoretiskt alltså kunna se på ett par pojkögon på ett fotografi och sedan känna igen samma person som gammal.'	treebank='lines_dev'
form='samma'	lemma='samma'	upos='DET'	deprel='det'	feats='Definite=Ind|PronType=Ind'	text='Nu går de i samma skolor och erbjuds samma utbildning.'	treebank='talbanken'
form='samma'	lemma='samma'	upos='DET'	deprel='det'	feats='Definite=Ind|PronType=Ind'	text='Ytterligare ett exempel kan belysa i huvudsak samma problematik.'	treebank='talbanken'
form='samma'	lemma='samma'	upos='DET'	deprel='det'	feats='Definite=Ind|PronType=Ind'	text='De ska till exempel kunna användas i automaterna på samma sätt som enkronan.'	treebank='talbanken'
form='samma'	lemma='samma'	upos='DET'	deprel='det'	feats='Definite=Ind|PronType=Ind'	text='Under samma tid dör fem människor.'	treebank='talbanken'
form='samma'	lemma='samma'	upos='DET'	deprel='det'	feats='Definite=Ind|PronType=Ind'	text='Men tendensen att signalera och ge svar ärvs från generation till generation och är därmed föremål för en evolution på samma sätt som andra ärftliga egenskaper.'	treebank='talbanken'
form='samma'	lemma='samma'	upos='DET'	deprel='det'	feats='Definite=Ind|PronType=Ind'	text='För att med någon säkerhet kunna uttala sig om effekten av kibbutzuppfostran måste man studera dem systematiskt under en längre tid och helst jämföra dem med barn, som växer upp under samma yttre betingelser bortsett från skillnad i uppfostran.'	treebank='talbanken'
form='samma'	lemma='samma'	upos='ADJ'	deprel='root'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	text='Området som kontrollerades av Bogd Khaan var ungefärligen det samma som Yttre Mongoliet under Qing-perioden.'	treebank='pud'
form='samma'	lemma='samma'	upos='ADJ'	deprel='amod'	feats='Definite=Ind|PronType=Ind'	text='"Toddyblom", sa hon och tog sig om näsan, som hade samma färg som rosorna.'	treebank='lines_test'
form='samma'	lemma='samma'	upos='DET'	deprel='det'	feats='Definite=Ind|PronType=Ind'	text='Varje vuxen medborgare har i princip samma ställning inför lagen oberoende av härkomst, ställning och kön.'	treebank='talbanken'
form='samma'	lemma='samma'	upos='DET'	deprel='det'	feats='Definite=Ind|PronType=Ind'	text='Om arbetsinkomsten under ett år överstiger det s k basbeloppet vid samma års ingång med minst hundra kronor är inkomsten pensionsgrundande för ATP.'	treebank='talbanken'
form='samma'	lemma='samma'	upos='DET'	deprel='det'	feats='Definite=Ind|PronType=Ind'	text='Om du måste anlita läkare utanför sjukhuset under permissionen gäller numera samma ersättningsbestämmelser som för andra läkarbesök.'	treebank='talbanken'
form='samma'	lemma='samma'	upos='ADJ'	deprel='amod'	feats='Definite=Ind|PronType=Ind'	text='Hans kostym, armbandsur och manschettknappar uttryckte att han var en man som anser att han måste hålla sig med det allra bästa. Han hade den sortens Mussolinihaka som är ganska vanlig bland befolkningen i den del av landet som han kom ifrån. Men händerna var just de lyriska, välformade, starka afrikanska händer som undgick den internationella förbindligheten hos affärsmannahänder på samma sätt som Bray till sin häpnad konstaterat hur de hade undgått de fysiska påfrestningarnas förgrovande inverkan.'	treebank='lines_test'
form='samma'	lemma='samma'	upos='DET'	deprel='det'	feats='Definite=Ind|PronType=Ind'	text='De kristna kyrkorna ställer samma krav.'	treebank='talbanken'
form='samma'	lemma='samma'	upos='DET'	deprel='det'	feats='Definite=Ind|PronType=Ind'	text='När Kristus grundar det livslånga äktenskapet på Guds i skapelsen uttalade vilja, är detta uttryck för hans fordran att den sexuella relationen skall präglas av kärlek på samma sätt som andra mänskliga relationer.'	treebank='talbanken'
form='samma'	lemma='samma'	upos='DET'	deprel='det'	feats='Definite=Ind|PronType=Ind'	text='Olämpliga föräldrar är inte samma outjämnbara handikapp som nu.'	treebank='talbanken'
form='samma'	lemma='samma'	upos='ADJ'	deprel='amod'	feats='Definite=Ind|PronType=Ind'	text='Om du t.ex exporterar tabellen Kundorder kan du också välja att exportera de relaterade tabellerna Orderdetaljer och Kunder till samma fil.'	treebank='lines_test'
form='samma'	lemma='samma'	upos='DET'	deprel='det'	feats='Definite=Ind|PronType=Ind'	text='De driver den tesen så hårt att vi snart blir tvungna att göra samma saker.'	treebank='talbanken'
form='samma'	lemma='samma'	upos='DET'	deprel='det'	feats='Definite=Ind|PronType=Ind'	text='I frågan om äktenskapet på samma sätt: bostäder, undanröjande av ekonomiska och andra hinder.'	treebank='talbanken'
form='Samma'	lemma='samma'	upos='DET'	deprel='det'	feats='Definite=Ind|PronType=Ind'	text='Samma sak gäller också till stor del de nya stora fiskena i Syd- och Sydvästafrika, vilka är baserade på den rika produktionen i Benguelaströmmen.'	treebank='talbanken'
form='samma'	lemma='samma'	upos='DET'	deprel='det'	feats='Definite=Ind|PronType=Ind'	text='Det är möjligt att det kommer att visa sig vara bäst att slå ihop daghem och lekskolor och låta samma institution ha hand om flera barngrupper, som stannar olika länge alltefter skiftande behov.'	treebank='talbanken'
form='samma'	lemma='samma'	upos='DET'	deprel='det'	feats='Definite=Ind|PronType=Ind'	text='Efter sju år kom de med båt till samma ställe.'	treebank='talbanken'
form='samma'	lemma='samma'	upos='ADJ'	deprel='amod'	feats='Definite=Ind|PronType=Ind'	text='Han höll sig till en och samma i flera månader, varpå han plötsligt, av ständigt ungefär samma goda skäl (han tålde den bättre för magen han fick inte riktigt lika svår törst efteråt) övergick till någon annan.'	treebank='lines_dev'
form='samma'	lemma='samma'	upos='DET'	deprel='amod'	feats='Definite=Ind'	text='Som flitig gitarrist spelade han en konsert där samma år.'	treebank='pud'
form='Samma'	lemma='samma'	upos='DET'	deprel='det'	feats='Definite=Ind|PronType=Ind'	text='Samma transporttid som ovan, dvs ilpaketet når i regel fram till adressorten på första vardagen efter inlämningsdagen.'	treebank='talbanken'
form='Samma'	lemma='samma'	upos='DET'	deprel='det'	feats='Definite=Ind|PronType=Ind'	text='Samma erfarenhet gjorde engelsmännen när den konservativa regeringen 1956 beslöt att successivt avveckla den strikta hyresregleringen.'	treebank='talbanken'
form='samma'	lemma='samma'	upos='DET'	deprel='det'	feats='Definite=Ind|PronType=Ind'	text='Teoretiskt kan man resonera så, att har en samlevnad pågått en viss given tid och parterna fått barn tillsammans skall samma regler gälla för sammanlevnaden som om parterna ingått äktenskap.'	treebank='talbanken'
form='samma'	lemma='samma'	upos='ADJ'	deprel='amod'	feats='Definite=Ind|PronType=Ind'	text='Sedan upptäckte Harry att Ron hade täckt varenda centimeter av den slitna tapeten med affischer av samma sju häxor och trollkarlar, som alla var iförda lysande orangefärgade klädnader, bar på kvastkäppar och vinkade ivrigt till dem.'	treebank='lines_dev'
form='samma'	lemma='samma'	upos='DET'	deprel='det'	feats='Definite=Ind|PronType=Ind'	text='Här har nu förts ett etisk principresonemang som gällde det ett beteende av ungefär samma slag som andra mänskliga aktiviteter.'	treebank='talbanken'
form='Samma'	lemma='samma'	upos='DET'	deprel='det'	feats='Definite=Ind|PronType=Ind'	text='Samma slutsats drar jag när det gäller direktiven till familjelagsakkunniga.'	treebank='talbanken'
form='samma'	lemma='samma'	upos='ADJ'	deprel='amod'	feats='Definite=Ind|PronType=Ind'	text='Ända sedan Stillmans försvinnande samma morgon hade han känt ett växande tryck inom sig och nu utlöstes det i en strid ordström.'	treebank='lines_dev'
form='samma'	lemma='samma'	upos='DET'	deprel='det'	feats='Definite=Ind|PronType=Ind'	text='Men trafikmiljön har inte förbättrats i samma takt som bilismen har ökat.'	treebank='talbanken'
form='samma'	lemma='samma'	upos='DET'	deprel='det'	feats='Definite=Ind|PronType=Ind'	text='Resultat av urinundersökningen kan Ni få måndagar - fredagar per tel. 08/680940 mellan kl. 15.30 - 16.30 (juni, juli, augusti kl. 15.00 - 15.45) resp. tel. 031/119840 mellan kl. 14.30 - 15.00. 1. samma dag som provet inlämnats till någon av RFSU-klinikerna före kl 10.30 2. samma dag som laboratoriet i Stockholm resp. Göteborg fått provet per post eller från annat inlämningsställe.'	treebank='talbanken'
form='samma'	lemma='samma'	upos='DET'	deprel='det'	feats='Definite=Ind|PronType=Ind'	text='En del läkemedel kan ha samma effekt som alkohol.'	treebank='talbanken'
form='samma'	lemma='samma'	upos='ADJ'	deprel='amod'	feats='Definite=Ind|PronType=Ind'	text='Det var samma hotande tonfall, men de här människorna kunde inte ens den vildaste fantasi beteckna som fiender.'	treebank='lines_test'
form='samma'	lemma='samma'	upos='DET'	deprel='det'	feats='Definite=Ind|PronType=Ind'	text='Om man av misstag lagt i 2-3 valsedlar med samma partibeteckning i ett kuvert får dock partiet en röst, men namnen på kandidaterna gäller inte.'	treebank='talbanken'
form='samma'	lemma='samma'	upos='DET'	deprel='det'	feats='Definite=Ind|PronType=Ind'	text='I varuhusen börjar nu leksakerna ordnas efter samma grunder.'	treebank='talbanken'
form='samma'	lemma='samma'	upos='DET'	deprel='det'	feats='Definite=Ind|PronType=Ind'	text='I USA var den samma tid 78 proc.'	treebank='talbanken'
form='samma'	lemma='samma'	upos='DET'	deprel='det'	feats='Definite=Ind|PronType=Ind'	text='När inte alla hus vid en gata har samma postnummer, specificeras numren på det här sättet (exemplet hämtat från Borås):'	treebank='talbanken'
form='samma'	lemma='samma'	upos='DET'	deprel='det'	feats='Definite=Ind|PronType=Ind'	text='En av de senare hade samma längd som standardlinjen.'	treebank='talbanken'
form='samma'	lemma='samma'	upos='DET'	deprel='det'	feats='Definite=Ind|PronType=Ind'	text='Det finns inte två länder, som befinner sig i samma kulturella eller ekonomiska situation.'	treebank='talbanken'
form='samma'	lemma='samma'	upos='ADJ'	deprel='amod'	feats='Definite=Ind|PronType=Ind'	text='På samma sätt valde han ut de tre andra att spela de roller som var avsedda för dem.'	treebank='lines_test'
form='samma'	lemma='samma'	upos='DET'	deprel='det'	feats='Definite=Ind|PronType=Ind'	text='Betyder det att män och kvinnor fått samma roller att spela?'	treebank='talbanken'
form='samma'	lemma='samma'	upos='DET'	deprel='det'	feats='Definite=Ind|PronType=Ind'	text='Manliga sjuksköterskor blir i våra dagar ett nytt yrke även om manliga sjukskötare för mentalpatienter med samma uppgifter som sjuksköterskor funnits länge.'	treebank='talbanken'
form='samma'	lemma='samma'	upos='ADJ'	deprel='amod'	feats='Definite=Ind|PronType=Ind'	text='I samma ögonblick som han tog steget in bakom detta namn hade han också upphört att tänka på den riktige Auster.'	treebank='lines_test'
form='samma'	lemma='samma'	upos='ADJ'	deprel='amod'	feats='Definite=Ind|PronType=Ind'	text='I en hel timme höll Quinn på så och omväxlande slog numret och väntade, hela tiden med samma resultat.'	treebank='lines_test'
form='samma'	lemma='samma'	upos='ADJ'	deprel='amod'	feats='Definite=Ind|PronType=Ind'	text='Jag undrar just vilken användning de skulle kunna få för ett radioklassrum i skolorna ute på landsbygden, om inte det i rätt stor utsträckning skulle kunna underlätta bristen på lärare här och på samma gång vidmakthålla en viss standard på såna ställen där lärarna kanhända inte är så där kolossalt välkvalificerade.'	treebank='lines_test'
form='samma'	lemma='samma'	upos='DET'	deprel='det'	feats='Definite=Ind|PronType=Ind'	text='De ämnen, som direkt stimulerar centrala nervsystemet, t ex amfetaminer och kokain, har inte samma fysiologiska tillvänjningseffekt, men de kan leda till ett starkt psykiskt beroende och till svåra rubbningar vid långvarigt bruk.'	treebank='talbanken'
form='samma'	lemma='samma'	upos='ADJ'	deprel='amod'	feats='Definite=Ind|PronType=Ind'	text='Om alla kontrollerna har samma egenskapsinställning visas den i egenskapsrutan. Annars är just den rutan tom.'	treebank='lines_dev'
form='samma'	lemma='samma'	upos='ADJ'	deprel='amod'	feats='Definite=Ind|PronType=Ind'	text='Allt som oftast hände det dock att hans tankar började gå sina egna vägar och strax därefter styrde stegen åt samma håll.'	treebank='lines_test'
form='samma'	lemma='samma'	upos='DET'	deprel='det'	feats='Definite=Ind|PronType=Ind'	text='För det skulle han antingen behöva studera samma barn under en följd av år eller olika barn på varje åldersnivå mellan 1 och 10 år.'	treebank='talbanken'
form='samma'	lemma='samma'	upos='DET'	deprel='det'	feats='Definite=Ind|PronType=Ind'	text='De utgår fortfarande från att kvinnans jämlikhet består i rätten att göra samma saker som männen.'	treebank='talbanken'
form='samma'	lemma='samma'	upos='ADJ'	deprel='amod'	feats='Definite=Ind|PronType=Ind'	text='Han tänkte just berätta för henne vem han var men insåg i samma stund att det inte skulle göra någon som helst skillnad.'	treebank='lines_dev'
form='samma'	lemma='samma'	upos='ADJ'	deprel='amod'	feats='Definite=Ind|PronType=Ind'	text='samma uttryck av trött, hopplös vämjelse som över de skrynklade dragen hos vissa hundraser.'	treebank='lines_test'
form='samma'	lemma='samma'	upos='DET'	deprel='det'	feats='Definite=Ind|PronType=Ind'	text='Mittlinje kan också användas för uppdelning i två eller flera körfält för färd i samma riktning.'	treebank='talbanken'
form='samma'	lemma='samma'	upos='ADJ'	deprel='amod'	feats='Definite=Ind|PronType=Ind'	text='Han hade samma bleka, spetsiga ansikte och precis likadana kalla, grå ögon.'	treebank='lines_test'
form='samma'	lemma='samma'	upos='DET'	deprel='det'	feats='Definite=Ind|PronType=Ind'	text='För artens fortbestånd och evolution är det sexuella beteendet en nödvändig förutsättning, men även aggressionen mot individer inom samma art har stor betydelse.'	treebank='talbanken'
form='samma'	lemma='samma'	upos='ADJ'	deprel='amod'	feats='Definite=Ind|PronType=Ind'	text='Även brittiska kvinnor har rätt till samma behandling som alla andra europeiska medborgare.'	treebank='lines_test'
form='samma'	lemma='samma'	upos='DET'	deprel='det'	feats='Definite=Ind'	text='De kunde däremot inte hitta samma mönster i vävnaden som urinblåsan, som inte är direkt exponerad.'	treebank='pud'
form='samma'	lemma='samma'	upos='ADJ'	deprel='amod'	feats='Definite=Ind|PronType=Ind'	text='Liverpool, som borde ha halvsovit sig igenom sextiotalet på samma sätt som de hade gjort genom alla andra decennier, frambringade ju Beatles.'	treebank='lines_test'
form='samma'	lemma='samma'	upos='ADJ'	deprel='amod'	feats='Definite=Ind|PronType=Ind'	text='De hojtade och sjöng, svetten strömmade över deras kroppar, de hade ansikten som groteska masker; men de hade benstomme, kraftiga muskler, en vild vitalitet, en våldsam energi i sina rörelser, som var naturliga och riktiga på samma sätt som bränningen längs deras kust.'	treebank='lines_test'
form='samma'	lemma='samma'	upos='DET'	deprel='det'	feats='Definite=Ind|PronType=Ind'	text='Dessutom ska varje medlemsland till samma kassa skicka in högst en procent av sina momsintäkter.'	treebank='talbanken'
form='samma'	lemma='samma'	upos='ADJ'	deprel='amod'	feats='Definite=Ind|PronType=Ind'	text='Alla Harrys trolldomsböcker, hans trollstav, klädnader och den förnämsta kvasten av alla, Nimbus Tvåtusen, hade låsts in av morbror Vernon i en skrubb under trappan i samma ögonblick Harry kommit hem.'	treebank='lines_test'
