form='förbättrad'	lemma='förbättra'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='extra'	lemma='extra'	feats='Case=Nom|Degree=Pos'	treebank='talbanken'
form='renskurat'	lemma='renskura'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='murad'	lemma='mura'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='yra'	lemma='yra'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_dev'
form='fjärde'	lemma='fyra'	feats='Case=Nom'	treebank='lines_dev'
form='fjärde'	lemma='fyra'	feats='Case=Nom|Number=Sing|NumType=Ord'	treebank='talbanken'
form='fjärde'	lemma='fyra'	feats='Case=Nom'	treebank='lines_test'
form='kringskuret'	lemma='kringskära'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='lärde'	lemma='lära'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='talbanken'
form='närmaste'	lemma='nära'	feats='Case=Nom|Definite=Def|Degree=Sup'	treebank='lines_test'
form='närmast'	lemma='nära'	feats='Case=Nom|Definite=Ind|Degree=Sup'	treebank='lines_dev'
form='närmaste'	lemma='nära'	feats='Case=Nom|Definite=Ind|Degree=Sup'	treebank='lines_test'
form='nära'	lemma='nära'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='närmare'	lemma='nära'	feats='Case=Nom|Degree=Cmp'	treebank='talbanken'
form='närmaste'	lemma='nära'	feats='Case=Nom|Definite=Def|Degree=Sup'	treebank='talbanken'
form='närmaste'	lemma='nära'	feats='Case=Nom|Definite=Def|Degree=Sup'	treebank='pud'
form='närmast'	lemma='nära'	feats='Case=Nom|Definite=Ind|Degree=Sup'	treebank='lines_test'
form='nära'	lemma='nära'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='nära'	lemma='nära'	feats='Case=Nom|Degree=Pos'	treebank='talbanken'
form='Närmaste'	lemma='nära'	feats='Case=Nom|Definite=Def|Degree=Sup'	treebank='talbanken'
form='tärt'	lemma='tära'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='slutfört'	lemma='slutföra'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='visade'	lemma='visa'	feats='Case=Nom'	treebank='lines_dev'
form='rosa'	lemma='rosa'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_dev'
form='brunrosa'	lemma='brunrosa'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='laxrosa'	lemma='laxrosa'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='anpassat'	lemma='anpassa'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='uppassade'	lemma='uppassa'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Plur'	treebank='lines_test'
form='pressad'	lemma='pressa'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='fernissade'	lemma='fernissa'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='putsade'	lemma='putsa'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='upplysta'	lemma='upplysa'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_dev'
form='upplyst'	lemma='upplysa'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='upplyst'	lemma='upplysa'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='upplåsta'	lemma='upplåsa'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='lyftade'	lemma='lyfta'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Plur'	treebank='lines_test'
form='upplyft'	lemma='upplyfta'	feats='Case=Nom|Definite=Ind|Number=Sing'	treebank='lines_dev'
form='avslitet'	lemma='avslita'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='Sakta'	lemma='sakta'	feats='Case=Nom|Degree=Pos'	treebank='talbanken'
form='äkta'	lemma='äkta'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='äkta'	lemma='äkta'	feats='Case=Nom|Degree=Pos'	treebank='talbanken'
form='äkta'	lemma='äkta'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='Förenta'	lemma='Förenta'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='talbanken'
form='Förenta'	lemma='förenta'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='pud'
form='förenta'	lemma='förenta'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='pud'
form='sista'	lemma='sista'	feats='Case=Nom|Definite=Ind|Degree=Sup'	treebank='lines_dev'
form='siste'	lemma='sista'	feats='Case=Nom|Definite=Def|Number=Sing'	treebank='lines_test'
form='sista'	lemma='sista'	feats='Case=Nom|Definite=Ind|Degree=Sup'	treebank='lines_test'
form='Sista'	lemma='sista'	feats='Case=Nom|Definite=Def|Degree=Sup'	treebank='talbanken'
form='sista'	lemma='sista'	feats='Case=Nom|Definite=Def|Degree=Sup'	treebank='lines_test'
form='sista'	lemma='sista'	feats='Case=Nom|Definite=Def|Degree=Sup'	treebank='talbanken'
form='sista'	lemma='sista'	feats='Case=Nom|Definite=Def|Degree=Sup'	treebank='lines_dev'
form='rostade'	lemma='rosta'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='rostade'	lemma='rosta'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='rostade'	lemma='rosta'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='nedersta'	lemma='nedersta'	feats='Case=Nom|Definite=Def|Degree=Sup'	treebank='pud'
form='mellersta'	lemma='mellersta'	feats='Case=Nom|Definite=Def|Degree=Sup'	treebank='talbanken'
form='innersta'	lemma='innersta'	feats='Case=Nom|Definite=Def|Degree=Sup'	treebank='talbanken'
form='Första'	lemma='första'	feats='Case=Nom'	treebank='pud'
form='första'	lemma='första'	feats='Case=Nom'	treebank='pud'
form='Nästa'	lemma='nästa'	feats='Case=Nom|Degree=Pos'	treebank='talbanken'
form='nästa'	lemma='nästa'	feats='Case=Nom|Degree=Pos'	treebank='pud'
form='nästa'	lemma='nästa'	feats='Case=Nom|Degree=Pos'	treebank='lines_dev'
form='Nästa'	lemma='nästa'	feats='Case=Nom|Degree=Pos'	treebank='lines_dev'
form='nästa'	lemma='nästa'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='nästa'	lemma='nästa'	feats='Case=Nom|Degree=Pos'	treebank='talbanken'
form='Nästa'	lemma='nästa'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='sammanfattade'	lemma='sammanfatta'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='matta'	lemma='matta'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='talbanken'
form='utmattad'	lemma='utmatta'	feats='Case=Nom|Definite=Ind|Gender=Com|Number=Sing'	treebank='lines_dev'
form='upphettat'	lemma='upphetta'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='flyttade'	lemma='flytta'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='lines_test'
form='Lätta'	lemma='lätta'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='talbanken'
form='lätta'	lemma='lätta'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='talbanken'
form='rätta'	lemma='rätta'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='talbanken'
form='rätta'	lemma='rätta'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='lines_dev'
form='rentvättade'	lemma='rentvätta'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='åttonde'	lemma='åtta'	feats='Case=Nom|Number=Sing|NumType=Ord'	treebank='talbanken'
form='Oavslutad'	lemma='avsluta'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='räta'	lemma='räta'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='uppblötta'	lemma='uppblöta'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='upprivande'	lemma='uppriva'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='elfte'	lemma='elva'	feats='Case=Nom'	treebank='lines_test'
form='urarva'	lemma='urarva'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='talbanken'
form='avskruvad'	lemma='avskruva'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='upphävda'	lemma='upphäva'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='energikrävande'	lemma='energikräva'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='fixa'	lemma='fixa'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='talbanken'
form='snabba'	lemma='snabb'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='snabb'	lemma='snabb'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='snabbt'	lemma='snabb'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='pud'
form='snabba'	lemma='snabb'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='talbanken'
form='snabbast'	lemma='snabb'	feats='Case=Nom|Definite=Ind|Degree=Sup'	treebank='talbanken'
form='snabbare'	lemma='snabb'	feats='Case=Nom|Degree=Cmp'	treebank='talbanken'
form='snabbt'	lemma='snabb'	feats='Case=Nom'	treebank='lines_test'
form='snabb'	lemma='snabb'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='snabba'	lemma='snabb'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='snabb'	lemma='snabb'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='pud'
form='snabb'	lemma='snabb'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_dev'
form='Arabic'	lemma='arabic'	feats='Degree=Pos'	treebank='lines_test'
form='Economic'	lemma='Economic'	feats='Foreign=Yes'	treebank='talbanken'
form='skrivskyddat'	lemma='skrivskyddad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='halvskyddad'	lemma='halvskyddad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='koleldad'	lemma='koleldad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='obildad'	lemma='obildad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='inblandat'	lemma='inblandad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='inblandade'	lemma='inblandad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='oblandad'	lemma='oblandad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='hopblandad'	lemma='hopblandad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_dev'
form='sabeltandad'	lemma='sabeltandad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='fulländade'	lemma='fulländad'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_dev'
form='vårdad'	lemma='vårdad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='förlegade'	lemma='förlegad'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='pud'
form='förlegad'	lemma='förlegad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='kortsnaggade'	lemma='kortsnaggad'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='krumryggad'	lemma='krumryggad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='förargat'	lemma='förargad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='rosafärgad'	lemma='rosafärgad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='orangefärgade'	lemma='orangefärgad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_dev'
form='övertygad'	lemma='övertygad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='silverbågade'	lemma='silverbågad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_dev'
form='orakad'	lemma='orakad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='obevakade'	lemma='obevakad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='hårdnackade'	lemma='hårdnackad'	feats='Case=Nom|Definite=Def'	treebank='lines_test'
form='packad'	lemma='packad'	feats='Case=Nom|Definite=Ind|Gender=Com|Number=Sing'	treebank='lines_test'
form='fullpackad'	lemma='fullpackad'	feats='Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='streckad'	lemma='streckad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='prickad'	lemma='prickad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='chockade'	lemma='chockad'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='chockad'	lemma='chockad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='lyckade'	lemma='lyckad'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='lines_test'
form='misslyckad'	lemma='misslyckad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='blodfläckad'	lemma='blodfläckad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='obefläckad'	lemma='obefläckad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='osminkad'	lemma='osminkad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='Förbaskade'	lemma='förbaskad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='överraskad'	lemma='överraskad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='förälskade'	lemma='förälskad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_dev'
form='förälskad'	lemma='förälskad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='oönskade'	lemma='oönskad'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='pud'
form='förädlade'	lemma='förädlad'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='förädlade'	lemma='förädlad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='oinspelade'	lemma='oinspelad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='glad'	lemma='glad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_dev'
form='Glada'	lemma='glad'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='talbanken'
form='glad'	lemma='glad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='glad'	lemma='glad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='glada'	lemma='glad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='glada'	lemma='glad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='jätteglad'	lemma='jätteglad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='färgglada'	lemma='färgglad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='levnadsglada'	lemma='levnadsglad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='utpräglad'	lemma='utpräglad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='invecklade'	lemma='invecklad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='invecklad'	lemma='invecklad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='outvecklade'	lemma='outvecklad'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='pud'
form='choklad'	lemma='choklad'	feats='Case=Nom|Definite=Ind|Gender=Com|Number=Sing'	treebank='lines_test'
form='s.k.'	lemma='såkallad'	feats='Case=Nom'	treebank='lines_test'
form='Förtrollad'	lemma='förtrollad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='förbryllad'	lemma='förbryllad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='inkapslade'	lemma='inkapslad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='konstlade'	lemma='konstlad'	feats='Case=Nom|Definite=Ind|Number=Plur'	treebank='lines_test'
form='okonstlad'	lemma='okonstlad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='förtvivlade'	lemma='förtvivlad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='ohämmade'	lemma='ohämmad'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='Ohämmad'	lemma='ohämmad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='lökformade'	lemma='lökformad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='lökformade'	lemma='lökformad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='välformat'	lemma='välformad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='utformat'	lemma='utformad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='förnärmade'	lemma='förnärmad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='ordnade'	lemma='ordnad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='Förenade'	lemma='förenad'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='begagnade'	lemma='begagnad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='välsignade'	lemma='välsignad'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='ägnad'	lemma='ägnad'	feats='Case=Nom|Definite=Ind|Gender=Com|Number=Sing'	treebank='lines_test'
form='beräknat'	lemma='beräknad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='förbannat'	lemma='förbannad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='ombonat'	lemma='ombonad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='ödesbetonat'	lemma='ödesbetonad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='akvarelltonade'	lemma='akvarelltonad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='obeväpnad'	lemma='obeväpnad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='pud'
form='otränade'	lemma='otränad'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='pud'
form='grånad'	lemma='grånad'	feats='Case=Nom|Definite=Ind|Gender=Com|Number=Sing'	treebank='lines_test'
form='förvånad'	lemma='förvånad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='förvånad'	lemma='förvånad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='enkönad'	lemma='enkönad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='roat'	lemma='road'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='barskrapad'	lemma='barskrapad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='pud'
form='stympad'	lemma='stympad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='åldrade'	lemma='åldrad'	feats='Case=Nom|Definite=Ind|Number=Plur'	treebank='lines_test'
form='oförändrade'	lemma='oförändrad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='grönfodrat'	lemma='grönfodrad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='malplacerade'	lemma='malplacerad'	feats='Case=Nom|Definite=Ind|Number=Plur'	treebank='lines_test'
form='välkvalificerade'	lemma='välkvalificerad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='okvalificerad'	lemma='okvalificerad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='pud'
form='komplicerat'	lemma='komplicerad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='okomplicerad'	lemma='okomplicerad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
