form='mekaniskt'	lemma='mekanisk'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	En sådan cirkulationsstörning kan bero på ett mekaniskt hinder men också på att balansen mellan nybildning och försvinnande av denna vätska är störd.
form='mentalhygieniskt'	lemma='mentalhygienisk'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	Det vore säkert mentalhygieniskt värdefullt om varje förälder som ägnar sig åt barnavård på heltid kunde få hjälp med barnpassning åtminstone några timmar i veckan.
form='tekniskt'	lemma='teknisk'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	I viss utsträckning har de dock kommit andra behövande folk till godo, liksom tekniskt bistånd kunnat lämnas för utveckling av fisket i en del u-länder.
form='harmoniskt'	lemma='harmonisk'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	Samtidigt som man därigenom skulle underlätta ett harmoniskt förhållande mellan föräldrar och barn, ville man skydda barnen från ett alltför ensidigt beroende och inflytande från föräldrarna.
form='typiskt'	lemma='typisk'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	Det är typiskt för de könsrollsföreställningar som nu råder i vårt samhälle, att debatten om hur föräldrarnas förvärvsarbete påverkar barnen har kommit att gälla moderns förvärvsarbete, medan ingen har anklagat fäderna för att försumma sina barn då de förvärvsarbetar.
form='osolidariskt'	lemma='osolidarisk'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	Missbruk av sjukskrivningsmöjligheten är i högsta grad osolidariskt, anser man.
form='friskt'	lemma='frisk'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	Kontrollera batteriet - det ska vara friskt och fullt laddat.
form='obligatoriskt'	lemma='obligatorisk'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	Engelska blir obligatoriskt hela högstadiet igenom (tidigare var det obligatoriskt t o m årskurs 7, sedan frivilligt).
form='historiskt'	lemma='historisk'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	Socialpolitiken i ett historiskt perspektiv
form='förhistoriskt'	lemma='förhistorisk'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	Dessutom innehöll skurupfynden en halskota av en hund av storleksordning varg och ett bäckenfragment av ett litet förhistoriskt svin.
form='kongolesiskt'	lemma='kongolesisk'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	Här tas ett blodprov på ett kongolesiskt barn för ett malariatest.
form='socialdemokratiskt'	lemma='socialdemokratisk'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	Bakom finns med all säkerhet också tanken att man genom en kollektiv uppfostran av barnen kan komma närmare ett socialdemokratiskt jämlikhetsideal.
form='byråkratiskt'	lemma='byråkratisk'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	EEC har byggt upp ett imponerande byråkratiskt maskineri, som kostar 100-tals miljoner kronor att hålla i gång.
form='tekniskt-teoretiskt'	lemma='teknisk-teoretisk'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	Vad man inbillar sig vinna i tekniskt-teoretiskt avseende skulle tusen gånger gå förlorat i emotionellt.
form='politiskt'	lemma='politisk'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	Mest betecknande är kanske att knappast något stort politiskt reformparti, vare sig i vårt land eller i andra demokratiska länder, funnit det 'attraktivt' att göra könsrollsfrågan till något centralt i arbetet på att vinna sympati och inflytande bland väljarna.
form='socialpolitiskt'	lemma='socialpolitisk'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	Visserligen ligger vårt land bland de främsta i världen då det gäller att tillämpa välfärdsideologin, men våra nordiska grannländer och en rad andra länder har också ett omfattande socialpolitiskt program.
form='praktiskt'	lemma='praktisk'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	Naturligtvis måste allt praktiskt arbete i hemmet skötas, men stunderna tillsammans med den lille är minst lika viktiga.
form='fantastiskt'	lemma='fantastisk'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	Hunden har sin största hjälp i ett fantastiskt luktsinne.
form='Realistiskt'	lemma='realistisk'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	Realistiskt.
form='realistiskt'	lemma='realistisk'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	I en skola för alla är det inte realistiskt att kräva samma prestationer av alla elever.
form='socialistiskt'	lemma='socialistisk'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	Glädjen över att det blir fler borgerliga än socialdemokrater i riksdagen grumlas av att minst 14, kanske 17 kommunister borgar för fortsatt socialistiskt styre.
form='kapitalistiskt'	lemma='kapitalistisk'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	Sveriges neutrala utrikespolitik och jämlikhetspolitik kan föras vidare utan risk för samordning med de mer kapitalistiskt sinnade EEC-länderna.
form='karakteristiskt'	lemma='karakteristisk'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	Ja, först och främst är ju detta - sett i ett globalt och historiskt perspektiv - ingalunda något särskilt karakteristiskt för kristendomen.
form='svenskt'	lemma='svensk'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	Man uppskattar dem till närmare 600000 och räknar då in såväl familjemedlemmar som dem vilka förvärvat svenskt medborgarskap under efterkrigstiden.
form='helsvenskt'	lemma='helsvensk'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	Electrolux-systemet är ett helsvenskt toalettsystem, som är avsett för villor, fritidsanläggningar och större fartyg men det kan även passa in inom fritidsbåtssektorn som uppsamlingsanläggning.
form='lutherskt'	lemma='luthersk'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	I framställningar av äktenskapsetik på lutherskt område brukar det ofta påminnas om att Luther ansåg äktenskapet vara 'ett världsligt ting'.
form='kyskt'	lemma='kysk'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	För att det därför skulle vara lättare att i någon mån (sic!) undvika okyskhet, har också Gud befallt det äkta ståndet, på det var och en må hava sin beskärda del och låta nöja sig därmed, ehuruväl härvid även Guds nåd är nödvändig, för att också hjärtat må bevaras kyskt.' 2
form='Socialt'	lemma='social'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	Socialt beteende
form='Kommunalt'	lemma='kommunal'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	Kommunalt grundavdrag kan avräknas även från inkomst i annan kommun än hemortskommunen.
form='betalt'	lemma='betala'	Case=Nom|Definite=Ind|Gender=Neut|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={None}	Som bevis torde godtas dom eller avtal om underhållsskyldighet jämte kvitto på betalt belopp eller intyg från trovärdig person.
form='valt'	lemma='välja'	Case=Nom|Definite=Ind|Gender=Neut|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={None}	Fritt valt arbete
form='Helt'	lemma='hel'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	Helt pensionstillskott är i juli 1971 621 kr per år.
form='enskilt'	lemma='enskild'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	Riksdagen får rätt att besluta om misstroendeförklaring mot regeringen eller mot ett enskilt statsråd.
form='Särskilt'	lemma='särskild'	Case=Nom|Definite=Ind|Gender=Neut|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={None}	Särskilt bidrag utgår bl.a. till resor, kursavgifter, undervisningsmateriel och arbetskläder.
form='särskilt'	lemma='särskild'	Case=Nom|Definite=Ind|Gender=Neut|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={None}	Därför finns det för varje ort i del 2 ett särskilt postnummer,' samlingsnummer', som man kan använda i sådana fall.
form='Sexuellt'	lemma='sexuell'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	Sexuellt samliv har emellertid till syfte inte endast att ge upphov till barn.
form='Kraftfullt'	lemma='kraftfull'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	Kraftfullt har Martin Luther i Stora Katekesen utlagt detta:
form='ifyllt'	lemma='fylla_i'	Case=Nom|Definite=Ind|Gender=Neut|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={None}	En sådan vigsel skulle i hög grad sakna berättigande och bidraga till att formen för äktenskapets ingående reducerades till postandet av ett ifyllt formulär.
form='riskfyllt'	lemma='riskfylld'	Case=Nom|Definite=Ind|Gender=Neut|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={None}	I ännu högre grad är det fråga om att livet igenom jobba i ett tungt, slitsamt, smutsigt och ofta riskfyllt arbete och att aldrig kunna ta sig ur sitt låglöneläge - att som påbröd på det dagliga slitet ha vardagens ekonomiska bekymmer.
form='samfällt'	lemma='samfälld'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	Vägarna ner till havet görs i ordning genom ett samfällt arbete av kolonins medlemmar.
form='Framställt'	lemma='framställa'	Case=Nom|Definite=Ind|Gender=Neut|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={None}	Framställt av Utbildningsförlaget i samarbete med Försäkringsbolaget Trygg. -
form='inställt'	lemma='ställa_in'	Case=Nom|Definite=Ind|Gender=Neut|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={None}	Men nu är alltså siktet inställt på januari.
form='Gemensamt'	lemma='gemensam'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	Gemensamt för alla stadier
form='oförskämt'	lemma='oförskämd'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	Det låter numera nästan förolämpande när man utgår från att min fru ensam sköter barnen: som om jag vore försumlig, inte tyckte om mina barn, inte vore kompetent eller något dylikt oförskämt.
form='bestämt'	lemma='bestämma'	Case=Nom|Definite=Ind|Gender=Neut|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={None}	Det är ännu inte bestämt hos vilken av de vidtalade ca 600 markägarna i Skånetriangeln man skall börja.
form='bestämt'	lemma='bestämd'	Case=Nom|Definite=Ind|Gender=Neut|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={None}	Det skedde en arbetsfördelning, där kvinnans graviditet och vård om barnen tvingade fram ett bestämt mönster.
form='miljöbestämt'	lemma='miljöbestämd'	Case=Nom|Definite=Ind|Gender=Neut|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={None}	Det mesta i dessa roller är miljöbestämt.
form='Sådant'	lemma='sån'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	Sådant avdrag medges på sätt framgår av nedanstående tablå.
form='sådant'	lemma='sån'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	I sådant fall har dock den andra maken rätt till skattereduktion (se nedan).
form='sant'	lemma='sann'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	Att kärleken kan klara sig utan yttre band är i de flesta fall sant.
form='Intressant'	lemma='intressant'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	Intressant är också att se den förhållandevis ringa roll, som vattenkraften spelar för världens totala energiproduktion.
form='ont'	lemma='ond'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	De kanske ligger obekvämt, har ont i magen eller störs av starka ljud eller ljus.
form='tunt'	lemma='tunn'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	I sådana fall kan neurokirurgerna borra ett litet hål i skallen och föra in ett tunt rör i hjärnans hålrum.
form='känt'	lemma='känd'	Case=Nom|Definite=Ind|Gender=Neut|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={None}	Det är ett system som är känt över hela världen.
form='känt'	lemma='känna'	Case=Nom|Definite=Ind|Gender=Neut|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={None}	Hennes berömmelse beror på att hon har fött ett antal barn och att två av dem i sin tur har gjort namnet Kennedy känt i hela världen.
form='förspänt'	lemma='spänna_för'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	Det är inte fråga om annat än att vi har det bra förspänt för ett sådant arrangemang.
form='översänt'	lemma='översända'	Case=Nom|Definite=Ind|Gender=Neut|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={None}	Ni kan också få det översänt per post i ett förslutet neutralt kuvert.
form='nedvänt'	lemma='nedvänd'	Case=Nom|Definite=Ind|Gender=Neut|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={None}	I en vanlig familj är barnen helt utlämnade åt eventuella misstag och försummelser från föräldrarnas sida och, vad mera är, de kan få hela sitt liv upp och nedvänt om föräldrarna skulle skilja sig eller dö och lämna barnen utan någon fast punkt.
form='något'	lemma='någon'	_	in_treebanks={None}	Folk har svårt att välja fritt, om man med valfrihet menar något mer än att välja att falla in i de traditionella rollerna.
form='klippt'	lemma='klippa'	Case=Nom|Definite=Ind|Gender=Neut|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={None}	Han tror att det är klippt om hundra år, om inte förr.
form='absurt'	lemma='absurd'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	Att stödja sig på barnets behov att ha samma dagliga vårdare under de tidigaste barnaåren och därav dra slutsatsen att mamma a priori måste vara hemma hos barnet hela dagarna, är med utgångspunkt av vad som ovan sagts helt absurt.
form='inlärt'	lemma='lära_in'	Case=Nom|Definite=Ind|Gender=Neut|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={None}	Jämför och exemplifiera nedärvt och inlärt beteende hos djur.
form='värt'	lemma='värd'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing	in_treebanks={None}	Du får kanske ansvaret för ett motorfordon som är värt många tusen kronor.
form='värt'	lemma='värd'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	Om människan å andra sidan tack vare teknokraternas ansträngningar lyckas avgifta marken, rena luften så pass att man kan andas och rena åtminstone några vattendrag, så skapas därmed ett liv som knappt är värt att leva.
form='avsevärt'	lemma='avsevärd'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	Forsmarks kraftstation kommer att tillföra kommunen ett avsevärt tillskott av skatteinkomster.
form='älskvärt'	lemma='älskvärd'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	Denna Kristi kärlek är nu raka motsatsen till vad som i vår tid gemenligen går under namnet kärlek: man tycker om och 'älskar' det som är vackert, tilldragande, sexuellt upphetsande, i alla betydelser älskvärt.
form='önskvärt'	lemma='önskvärd'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	Måste barnet vårdas på sjukhus, barnhem eller på annat sätt sändas bort, är det önskvärt, att föräldrarna besöker det så ofta som möjligt.
form='Anmärkningsvärt'	lemma='anmärkningsvärd'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	Anmärkningsvärt är att hon helt saknar anlag för visdomständer.
form='eftersträvansvärt'	lemma='eftersträvansvärd'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	De har genom reklamen fått inställningen att cigarrettrökning är accepterat i samhället och i vissa fall t o m eftersträvansvärt.
form='hårt'	lemma='hård'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	Krig är hårt och brutalt.
form='jämfört'	lemma='jämföra'	Case=Nom|Definite=Ind|Gender=Neut|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={None}	Kommunisterna klarar sina 4 procent och blir så stor grupp i den nya enkammaren, att 2 regeringen kan sitta kvar trots en kraftig tillbakagång jämfört med det enastående valet 1968.
form='utkört'	lemma='utkörd'	Case=Nom|Definite=Ind|Gender=Neut|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={None}	Genom utkörning och expressutdelning kan avsändaren mot en tilläggsavgift få ett paket utkört till adressatens bostad, kontor etc på orter, ca 600 till antalet, där utkörning och expressutdelning finns anordnad.
form='belyst'	lemma='belysa'	Case=Nom|Definite=Ind|Gender=Com|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={None}	Docent Klockhoff har kämpat för att få problemet ordentligt belyst.
form='djupfryst'	lemma='djupfrysa'	Case=Nom|Definite=Ind|Gender=Com|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={None}	Dessa varor har slopats och i stället håller man ögat på priset för djupfryst kyckling, färdiglagad ärtsoppa, corn flakes, poplinrock och tvättmaskin.
form='stadfäst'	lemma='stadfästa'	Case=Nom|Definite=Ind|Gender=Com|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={None}	En mellanståndpunkt är, att det är etiskt riktigt att begränsa sexuell samlevnad till ett förhållande men att detta förhållande inte behöver vara stadfäst genom vigsel.
form='låst'	lemma='låsa'	Case=Nom|Definite=Ind|Gender=Com|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={None}	Under den första 5-årsperioden är bostadsbyggandet mer eller mindre låst på grund av redan fattade beslut eller färdiga planer.
form='Religiöst'	lemma='religiös'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	Religiöst engagemang och social kontroll
form='löst'	lemma='lösa'	Case=Nom|Definite=Ind|Gender=Com|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={None}	Det är returglasens problematik omsatt och löst i valhanteringen.
form='nedsatt'	lemma='nedsätta'	Case=Nom|Definite=Ind|Gender=Com|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={None}	Det är framför allt i USA som man tillämpat denna behandlingsmetod på äldre patienter med nedsatt hjärnfunktion.
form='sysselsatt'	lemma='sysselsätta'	Case=Nom|Definite=Ind|Gender=Neut|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={None}	Det kan formuleras så olika - men i varje fall vet vi att det inte räcker med att barn är mätta och rena och sysselsatta - saker som i och för sej kan hålla den enskilde vårdaren fullt sysselsatt.
form='omsatt'	lemma='omsätta'	Case=Nom|Definite=Ind|Gender=Com|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={None}	Det är returglasens problematik omsatt och löst i valhanteringen.
form='sammansatt'	lemma='sätta_samman'	Case=Nom|Definite=Ind|Gender=Com|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={None}	Här visar hon hur lokal föda, fisk och grönsaker, kan användas, och betonar särskilt hur viktigt det är att barnen får rätt sammansatt kost.
form='fortsatt'	lemma='fortsätta'	Case=Nom|Definite=Ind|Gender=Com|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={None}	Tiden får inte användas till fortsatt undervisning i obligatoriska ämnen eller tillvalsämnen, utan eleverna skall välja aktiviteter efter intresse på andra områden.
form='fortsatt'	lemma='fortsätta'	Case=Nom|Definite=Ind|Gender=Neut|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={None}	Glädjen över att det blir fler borgerliga än socialdemokrater i riksdagen grumlas av att minst 14, kanske 17 kommunister borgar för fortsatt socialistiskt styre.
form='utsatt'	lemma='utsätta'	Case=Nom|Definite=Ind|Gender=Com|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={None}	Skyddskåporna skall nu tilldelas särskilt utsatt personal i krigsmakten.
form='Sett'	lemma='se'	Case=Nom|Definite=Ind|Gender=Neut|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={None}	Sett ur barnens synpunkt vore det önskvärt med fler deltidstjänster för småbarnsföräldrar.
form='inlett'	lemma='inleda'	Case=Nom|Definite=Ind|Gender=Neut|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={None}	Ett redan inlett teknologiskt samarbete kan vidgas.
form='brett'	lemma='bred'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	Tänker man efter lite, så är det väl ganska självklart att ett brett däck har svårare att ta sig fram i snö än ett smalt däck.
form='berett'	lemma='bereda'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	Sverige förklarade sig i dag berett att delta i EEC:s ekonomiska samarbete.
form='sett'	lemma='se'	Case=Nom|Definite=Ind|Gender=Neut|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={None}	I världens totalt sett rikaste land, USA, finns utbredd svår fattigdom.
form='frånsett'	lemma='frånse'	Case=Nom|Definite=Ind|Gender=Neut|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={None}	Bara för att ta ett exempel på de ökade kraven behövs det 30000 nya lärare per år, frånsett att man redan nu har otillräckligt med lärare.
form='Bortsett'	lemma='bortse'	Case=Nom|Definite=Ind|Gender=Neut|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={None}	Bortsett från familjen och i någon mån arbetsgruppen är det huvudsakligen medlemskap i sekundära grupper, massbildningar, organisationer, tillfälliga bekantskaper och anonyma församlingar som karakteriserar individens kontakter och samvaro med andra.
form='bortsett'	lemma='bortse'	Case=Nom|Definite=Ind|Gender=Neut|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={None}	För att med någon säkerhet kunna uttala sig om effekten av kibbutzuppfostran måste man studera dem systematiskt under en längre tid och helst jämföra dem med barn, som växer upp under samma yttre betingelser bortsett från skillnad i uppfostran.
form='avsett'	lemma='avse'	Case=Nom|Definite=Ind|Gender=Neut|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={None}	Electrolux-systemet är ett helsvenskt toalettsystem, som är avsett för villor, fritidsanläggningar och större fartyg men det kan även passa in inom fritidsbåtssektorn som uppsamlingsanläggning.
form='fritt'	lemma='fri'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	Betyg ges inte i fritt valt arbete.
form='skattefritt'	lemma='skattefri'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	En nyhet är att det kommunala bostadstillägget blir skattefritt oavsett hur hög inkomst folkpensionären har.
form='riskfritt'	lemma='riskfri'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	I dag garanterar Folkhälsan och Naturvårdsverket att larmrapporten om gifthalten fått överdrivna proportioner - strömming, lax och ål är helt riskfritt att äta.
form='kostnadsfritt'	lemma='kostnadsfri'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	En sådan kontrollundersökning utföres kostnadsfritt, förutsatt att första provet inlämnats enligt anvisningarna.
form='Gott'	lemma='gott'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	Gott humör, renhårighet och hjälpsamhet skapar gemensam trevnad.
form='gott'	lemma='god'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	Ge gott utrymme åt cyklister och mopedister!
form='Nytt'	lemma='ny'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	Nytt system för ersättning av kostnader vid läkarvård på sjukhusmottagning och hos provinsialläkare.
form='nytt'	lemma='ny'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	Under militärutbildningen måste du emellertid underordna dig på ett sätt, som kanske är nytt och besvärande.
form='berått'	lemma='beråda'	Case=Nom|Degree=Pos	in_treebanks={None}	Kan någon verkligen med berått mod påstå att de är lyckliga?
form='fött'	lemma='föda'	Case=Nom|Definite=Ind|Gender=Neut|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={None}	När det gäller inkomståret 1971 (taxeringsåret 1972) skall barnet alltså vara fött efter den 1 november 1955.
form='skött'	lemma='sköta'	Case=Nom|Definite=Ind|Gender=Com|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={None}	Barnet klarar sig bra på en rätt skött flaskuppfödning och det finns numera färdiga mjölkblandningar, som utgör en god ersättning för bröstmjölken.
form='sött'	lemma='söt'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={None}	Vissa växter kan fördra en viss salthalt, och försök i Israel har visat, att man kan odla sådana på grus- och sandjord, som bevattnas med en blandning av salt och sött vatten.
form='nedärvt'	lemma='nedärvd'	Case=Nom|Definite=Ind|Gender=Neut|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={None}	Fåglarnas parvisa bobyggnad, ruvning av äggen och matning av ungarna utgör också ett nedärvt system av beteenden, vilkas olika delar utlöses av bestämda signaler.
form='fixt'	lemma='fix'	Degree=Pos	in_treebanks={None}	I försök med attrapper har man visat att pickningen är ett fixt rörelsemönster, vars nyckelretning är den röda fläck som gråtrutens gula näbb är försedd med.
form='Själv'	lemma='själv'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing	in_treebanks={None}	Själv är jag gift med en distriktsveterinär och sköter telefonmottagning utan ersättning av staten.
form='Ortodox'	lemma='ortodox'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing	in_treebanks={None}	I gamla s.k. ortodoxa 2 2 Ortodox = renlärig. läroframställningar om äktenskapet brukar dessutom tre andra syften anges, tillsammans alltså fyra syften: 1. släktets förökelse 2. inbördes hjälp 3. undvikande av otukt 4. möjliggörande av en kristen kyrka 3
form='Ny'	lemma='ny'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing	in_treebanks={None}	Ny matematik har införts i grundskolan.
form='Få'	lemma='få'	Case=Nom|Definite=Ind|Degree=Pos|Number=Plur	in_treebanks={None}	Få markägare får så att säga mer än en enda chans.
form='Små'	lemma='liten'	Case=Nom|Degree=Pos|Number=Plur	in_treebanks={None}	Små barn som uppehåller sig på bryggan eller leker vid stranden bör för övrigt också bära flytväst - även om leken sker under uppsikt av en vuxen.
form='små'	lemma='liten'	Case=Nom|Degree=Pos|Number=Plur	in_treebanks={None}	Plastskynken är särskilt farliga och bör inte finnas inom räckhåll för de små.
